,ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
969,842987870805663744,144066163,933581370558791680,1015254003876225024,2199558824,804726805043126272,1173575077696172032,1214879419728154624,896951256496848896,1077330863225032704,136828190,1051420959381450752,716972217955778560,1138418154,2516793638,764419703250923520,831805822589997056,866695991440752640,1119988629412012032,1154679788583321600,849947596802015232,375036648,3870234980,1282039040,230223147,1214909458247114752,873764577820803072,1029907335357943808,507170890,3072956774,986140925238788096,776775240600788992,176281795,2683019563,883534040602517504,1127935606867161088,1172557503294369792,970159992744525824,1034671927011422208,1144783500261781504,931083457962196992,1167731866817875968,193586584,1102042131399565312,1192755056925274112,983283292081242112,732157256,1146068803685498880,977580780,798794247499460608,1672498926,4772125285,1155068222057541632,3134022811,1186622926008643584,1112291601420713984,961909114094825472,779856676287451136,709383096064278528,2960060629,974341763815976960,1049788973516652544,1424528390,1217459769805438976,1177930054275227648,455505449,1122878857227325440,778269403838156800,1109506862049710080,4308289932,906639757345566720,1192400753857462272,2539676298,1201379148,3224856894,3082796563,1867775822,792359084930457600,1001078889790124032,749933225804312576,1096303441951911936,1208951829360300032,998187147604578304,1113255229615616000,918058388067573760,2993214954,1166162088881864704,1128626525501157376,954246435813208064,1175330481501433856,1188696819171131392,1116289623108411392,2932255087,1144187463562190848,249059198,813258981481148416,1071662866325897216,135400992,1101388149907894272,1141016932952363008,1034411387403943936,836124659489746944,1122320752101847040,1166142178625671168,1046410120647704576,1179762892427497472,1113976014747496448,803832985355223040,1163777211930828800,1032281529198628864,763064749021999104,1054358898717519872,739607348,895875219994271744,1178819377367371776,1150571900524871680,1136239438688706560,2921356675,578993828,2936114761,1078971213395910656,1212401965025509376,981753526421303296,1071354348951621632,1123574001958187008,1309947265,853551219687645184,1134827248962265088,988328506265296896,1208330835159420928,914682862254792704,3307282105,845603777843359744,1187694809634328576,1099229092128251904,1154652365162569728,1111966049329545216,1163773533370978304,2908000808,1028289042620641280,846208499256246272,1212915980659085312,1104324072781967360,1218596826594439168,1100661162411061248,731469762715254784,3845320754,366515124,1008521010,1030703924737523712,1135072256655106048,1112747329222696960,716163468454285312,962210598724386816,1032156998651936768,1049527324809424896,3255023660,4851693323,1012685396965089280,897450902772002816,2354752873,841234852800217088,700673647162228736,1067733371512487936,1160538157890199552,3100414754,1104997957873496064,799956765777375232,1062995909766668288,4768532714,1105767559213649920,993089123865976832,981443480638586880,900584341721432064,961156772923817984,945988799355424768,1211329855372984320,1139548406618005504,3012499669,807061926723190784,1083631465701683200,83562775,957583434221731840,1133642977107038208,249495664,937917384257503232,854215735135973376,701264431347421184,4857298448,1184074843475476480,1199499424537276416,1080813350773129216,1031884071188611072,1210147130448338944,1105868542182715392,906040819798249472,891212363596144640,847097689690927104,2276025991,4622803153,2299624512
970,1169359490900209664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,918539053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,1198629749959970816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,1199269038452428800,900205717629566976,1204824702545326080,1163937506666016768,851709244399210496,934972402575949824,293300485,1144630052262313984,1135470118190714880,404963732,1108914045745139712,996730405255430144,1206773183195402240,1204229039373766656,1200202127252938752,1206098247229403136,1205086111388667904,1158264897664217088,1175829903633108992,1119387269863841792,1197026710304120832,3000987211,1176807888947298304,1206977451642851328,1200268344642818048,1111953978294583296,861054282119892992,1202598979541688320,2431301246,2930855414,1107004032671838208,1186171936692244480,2409152851,948818806968786944,1210549250167394304,1210778352316870656,1037632153847099392,1111318532476669952,1202935742353170432,1203061740151291904,1202936091315073024,1202936255756918784,1192355010157219840,1202440387027066880,1403545849,1197453436788211712,3008660449,877496750763900928,1125185644341284864,1201046860405731328,935066861191827456,1110211279514304512,1205399000989364224,1080796726384939008,2573418986,1201841029374185472,1128469579544481792,1202224756357058560,1130508357402411008,727756700221116416,1172407085662789632,1954425103,228043469,897784844008042496,1021547426908229632,460932623,1040833709862055936,1137565272280199168,2795905513,1202957838697426944,1204948393178492928,1187899196470251520,760074535974555648,1130094404083994624,1176363994732359680,1168078698823569408,1043091831225892864,1200723051354050560,1106678017781186560,1097402559176691712,788166618127884288,1146784573574959104,1081792714742554624,768621685,1112947357216202752,4041870074,967775194583478272,967596738839117824,2397429378,782621728350490624,857744579956572160,1851586567,987360509925064704,853483142337789952,1962914407,1964801702,904683742660255744,933688748209876992,959460764372287488,359549672,950083816005124096,1038083264521502720,1040334292625154048,1051101977881407488,1040412052345352192,1058625907848445952,1006006129485201408,801923408980123648,1068682428431003648,1192041625901551616,80876053,1169545012201189376,855688792744710144,2833851931,1104090307929419776,1181906248565805056,1203331306085474304,1187959699548692480,1118821905010581504,722049406548086784,1163735105904545792,1203178738910777344,851419909019942912,344052630,1188410468739629056,1083579708602671104,1118886137441861632,1116936909249318912,2562586514,1117053113733566464,1199906476766068736,1133357299064483840,1212298728045867008,841098100890517504,953527391258755072,1015254003876225024,3316469072,1191683495845695488,1178212125115846656,934632226406391808,1164009175053000704,1201343263908581376,1197399136070332416,215705550,1201865139898576896,1019106892986003456,1206471491681845248,1080763255667093504,410914065,1160794430900715520,722572081,1150335765559169024,963040384812068864,1106810056333393920,1192688225866772480,1194926436781445120,1204537621742899200,1182979532594106368,325205164,801248533957341184,563443779,957273385653878784,843634622609027072,1192683602405756928,1117615105062031360,2280815630,1210168005860048896,1169559402438787072,250233851,249570127,1196370172971343872,924649033,1209374841133862912,1209375041227411456,1195347476892413952,1011784034769178624,1185888482344030208,1117079751326179328,1157146955132239872,1082270419388776448,1149502886839115776,1194922128568504320,1084482890858000384,1173498897085255680,1163642227219824640,1160617402826018816,116243447,1198181936453210112,1204053735095226368,94195631,1172960092070662144,911051632938328064,1205662451368247296,1044405028503482368,880093731814232064,1128425388613353472,934294599555620864,968173514061578240,1207325505319403520,123732299,1162795482977988608
974,1097770666906906624,2602148276,1053733532537942016,1005285779822673920,1206290538812596224,1070459027753238528,1108921834697687040,762858046934491136,773014672903659520,863824216067424256,1214594407380459520,821712539721535488,1174327645179240448,850651829935276032,1104683239073972224,822071424990920704,1214897802343526400,1186532871584002048,4313704640,1083809539995004928,1145722151896354816,719648337553723392,4859669793,1214535947070537728,1197544044001284096,735867451464921088,1216670094291419136,1214892136409313280,1182103089987194880,971743029404028928,959504757944537088,1204091757362737152,1215969150272622592,1203345046679871488,1130770809981526016,1208617225201963008,1156397359825207296,1126771267099435008,738136489,1204839651632173056,1148633812181508096,840524306236956672,1152807437977579520,1178113992335613952,1200380799515709440,1181457204538269696,1215932074248400896,4429698208,1169323935080435712,1196623327361527808,1189443588569960448,1122374100473851904,1655987768,814492982145478656,1041921864270921728,897195055756259328,1173494146058731520,1186621389236649984,1204019055276879872,1180780234510979072,1184669159436640256,1214121284931444736,1213264656187310080,4689909284,3297278852,1180075030098563072,1213886681520070656,993759267604713472,1157530073211133952,1197781838451707904,1018561813326098432,844710743161352192,1456875607,865568981654130688,1103444616399843328,824203970969305088,2971642815,879864168278618112,922812381155217408,2187393984,902844832560893952,861228090097229824,1090643734289498112,1127598986557382656,1077975537467850752,1090167686602973184,1031208377949417472,1210016232226734080,1194214066794795008,1200371579382722560,896021220562481152,1201812290321862656,1172567728625897472,1125425752646664192,1134490238527594496,1129125295481475072,1087132991107653632,1192315689379323904,762132880990543872,763614606807797760,777722597085552640,1027084794281091072,1080718975242129408,1205197424442011648,1184371261310296064,1120400686888497152,1051833556987596800,1183322615613542400,1024369129455673344,1208974801504620544,1052729858583875584,945679662524506112,1061947816182861824,955030537915195392,1132732819334057984,952921107237027840,1164607147750989824,1075159121614168064,1160147308232622080,1149716529467936768,1156866304101486592,1161905260744642560,926494858780348416,1126795156110204928,1157518197135773696,1154625454076121088,1199049075561259008,993147571907547136,1039804258017783808,1027898163980427264,1209002757308313600,1158065356927307776,870805235697975296,1208331329009414144,939959994136510464,1026942408016257024,1126783824271237120,1208118603964452864,1111123429321785344,3097265611,1022855162317045760,952251037565382656,1050840516592455680,1015932046378610688,1023152706729304064,963515194218442752,903105954308169728,998885542681980928,1017843071889780736,796984560214908928,996300837033951232,915562467438161920,920462639376998400,885040490789449728,906451085635624960,971913821672452096,769472513508126720,931904496908640256,983409131024302080,978144591093235712,2865091388,4771840134,1073818409245106176,895367728307068928,1023190284556005376,1160648265932500992,922939625211019264,901960091246764032,1115770148865040384,1115839893194907648,1098581419507408896,1166902479176388608,1044995213003972608,1114587580400431104,1179762567071186944,1125576227593392128,1159736713108811776,1125633756314853376,1110409396067143680,4418836338,1193854224720773120,2979776472,727560501736034304,3039914426,4200521532,3068499919,1188957084685090816,1205725764483571712,1050416423783165952,1164008658,1165535137720877056,850722665946021888,1424052037,3643511358,1194565375272206336,513389603,1101006174,1080034898641993728,1027675174127251456,1041789937291452416,1109443553057492992
975,1201809277771345920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,1119536445293600768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,78682511,1181609335174115328,961255572409540608,76631546,1127528480650846208,1190987300492079104,934834875919581184,1197132974388469760,780035635482464256,1196459006245531648,1200882791883296768,1202267181041500160,1194244741279485952,3306735427,1617691364,1216638991962988544,1186283727577473024,168764720,1213361612783931392,963779371579318272,3196685016,1132117835746910208,1260324409,4053162792,1096681893364256768,985035372190023680,859729849249693696,861913546728370176,2225403740,42567483,1205892776661016576,987775629163548672,78940377,1185548380845404160,2937934140,1177474118708391936,1048651088457605120,2397437311,2700337045,734983699,780896329,924341245794705408,1212399333162635264,2202035749,1017654400309911552,893145621334458368,731807103912939520,913342437329797120,75712835,939489391168204800,917394689707302912,1193940124473712640,3066642408,1243126304,102585699,37365807,1099361322049912832,84872040,996280623315566592,1144445057853878272,3355427781,776018785,230366837,705325311466975232,212489633,167712640,1439046398,184725734,715042533387190272,1180477549681483776,859597772,1570199078,2163076560,4358041572,889414427786825728,15016162,14700316,49909770,1166561219345604608,1208589239933292544,82152513,1374163010,34923325,442946366,1206939287196823552,1049679876125388800,366707022,1093894576773853184,1856588299,66935683,277575667,446973613,4054556712,51540579,1113151528641060864,1121600435591057408,1200095151751778304,803507478826618880,1163738360935903232,2222547457,386026875,1468765225,1021768275842064384,329562672,1170452232606633984,561803215,750652945,1162634376921980928,925776501009629184,10839562,761389837085585408,1016159561068240896,494743499,703808137,1064183247121264640,964934184,896804859524988928,1206665247047766016,906452899386888192,1156883550479667200,1176340516297936896,207907780,40430501,803892473307152384,1022653500017262592,1190528213207797760,1207659253957156864,1019928958928764928,79205636,425746870,914475185582915584,57671815,714466533376806912,255405210,2183611873,117775638,351418637,937297461608988672,828955263503843328,120034940,4893722971,21771952,115361965,2478713742,14141418,871408359051862016,126969473,1010021509698445312,997252572,1003249980985958400,1083770678677975040,983425391971962880,109013093,601866663,73559030,114244488,887182063,69231187,854270772893831168,39730702,78872193,2526794479,885596329057042432,13116802,3074814254,2789979324,163345792,2097571,919662947692974080,862667882026684416,4257532393,365841259,1206915363109138432,2401326240,567289542,51079299,58777972,1207171943448879104,56391919,454799234,717020664587227136,1206606931902783488,575924656,1035857282553114624,2687055531,14728486,1206997297684340736,1094359135079022592,2188278703,595758566,1010484773066887168,17017636,398775817,185609127,2700873926,75821145,1206479763348447232,283916211,4830303061,810707855665983488,1188902649950662656
978,1161188709028339712,1193754080058855424,1097087705295380480,1218450684367949824,1201496343929208832,967025153031864320,1196931313275588608,1214859709456384000,1218375583479947264,929328505195655168,1962049760,1004199307707379712,1160690670354468864,1200707266615238656,1157919622709964800,1207183388643213312,1178501118902431744,1215391414256689152,1203562317838897152,1210056176601157632,885446068099440640,1218520508808880128,1214123961878888448,165767143,1214188366985449472,1018860626117001216,1155684110628610048,1218741984233316352,1143095200492875776,1210972899206545408,98784523,1202953792053891072,1191855796545449984,1216023126041092096,1183910368302600192,1218057066167689216,1218077715229638656,1201344229336743936,1218530953800208384,1215214352241836032,788707772426620928,1199612784851316736,1186578121832550400,988751619968811008,1218682983671988224,1214342425243553792,1218478356322107392,1740471775,3606065362,1167006790401196032,1194599596879532032,1138434332802949120,1588800025,1211986394626678784,1205663169160441856,1128516820384698368,1195224178288234496,1207468323379638272,1173249321677885440,2986391521,1163021354423091200,1213289979293515776,1217776559781629952,1098525682924118016,59428892,1108747138639392768,1014845459762896896,1211377812138946560,1124972778879209472,1163708510435082240,1203185565610340352,1215780581872558080,927774914957815808,1198888767152459776,834026685678841856,1208180660138999808,1162477491648286720,1199165768358711296,1203199067867602944,1216000266752757760,1201506691780464640,990255228292288512,1194444625466912768,1210808068453224448,1038617790444273664,78535738,1029020840203968512,969057475268718592,1129511359912194048,1185843738414702592,1208280808751955968,3178787472,1181545449401962496,1183714034689830912,1215779354174574592,551720452,1140857302938873856,1127095141762719744,1175797640870518784,956544240816803840,1178243014772195328,2518548008,1215999268432990208,347264917,1135475729246724096,1212942663659347968,4693108711,1201375466872901632,1073677809485148160,1216677127300403200,1217008237074997248,1210712834973163520,1199157591416270848,1199171267812708352,1151547905192239104,1198502236524969984,1386500833,1114022876607180800,1110973012533305344,1163357289547309056,2945218854,1192262192264953856,1199629116657397760,1213273957698170880,1210937354787016704,1181141403646095360,1213678219330609152,1151789574152048640,2586359666,1211618868721942528,43544149,1017034964762648576,144230906,1147788434875899904,1178875491580706816,1201826715397263360,1204339111848341504,1001655022361309184,1112889615684259840,1018382528183349248,1102541854946586624,1148071643522064384,1129026497929330688,116749837,1144491170111709184,1186166434746884096,1202909702520098816,1117991025211953152,198179990,1116217996572147712,1211205639759781888,1145267991291936768,89370454,1211078272869486592,955806367238963200,1076325989808893952,1166702577393655808,1126051512134750208,1013606743954190336,277202982,1110162941108805632,1210492620226482176,1197892250451300352,1192047798885044224,1165401132908199936,1210168892116459520,1096334110686146560,1049593944730787840,1214563456323424256,1152132352237166592,1204664073930936320,1041565435362127872,1117943784925360128,1189258999952068608,2695147650,1135955795806281728,1191675702090711040,1140389640970489856,1159418615608827904,1213982581357629440,1154923735092043776,1192410986671566848,1175525601874071552,1212679021663621120,1191972636429029376,1107829251556794368,2267258508,1183997299996803072,264741892,1138116143225245696,1177939463286034432,1111915282233090048,1135842759607083008,1057909631140282368,1175404697655496704,1134078555753668608,1153563953831657472,1030459364732092416,1190615981019684864,1214468363335827456,1212726079019872256
979,525547231,1188360571973799936,1217489848983945216,1143782021329817600,1061218530899546112,1217427845695172608,1177420709531832320,976365426870398976,1112914913071001600,1211205639759781888,1164376168457494528,58115248,1202265654616678400,855007178440163328,1126269751741693952,1214113944857538560,1215966329598963712,1141621144794984448,1171448476904775680,1185888482344030208,1215165447470866432,1215791083726106624,1198613162154582016,1207206221981159424,1087688029525823488,1193069030086590464,1203570389525250048,1211530982995587072,1110975720707276800,1149960522005188608,1209476435317903360,1191203593564504064,1214436234753273856,1195248657957675008,1185545026077483008,1052604054306582528,1073628320577679360,1202476504006815744,1185541759813738496,1212783569279451136,1171059402037579776,1216064721356353536,1199682230274138112,4069600214,1207550384895430656,1207691393952440320,1207202484684349440,1207110231928561664,1204659669995638784,1215459478360875008,1204444326509441024,1090904658682339328,1147157245005746176,1208281354657386496,1204232051697676288,702557543298523136,1064087223501381632,1211467905788858368,1152104819898949632,1177597752361926656,948624159134765056,1203599741688303616,1109752605402529792,1166225782768721920,1190228352394678272,1207553590455390208,1127570470818144256,1212156549914746880,277920613,1122436901695303680,1124194393475375104,1195940847809753088,1192007653267918848,1211874438754394112,1011154318131515392,1346274859,1207148753989357568,1207550201352708096,1211530074626744320,1195244551012786176,1168817838569574400,1210808068453224448,1209421158837182464,1166648877921067008,1158913815209271296,1200270559306637312,851629397110964224,1172298498433155072,1207672750632046592,1121346468256686080,1204050019591970816,1181462012649299968,1110162941108805632,1157188316107665408,1174184815979114496,1190926615707930624,1202230964061134848,1184515486173691904,1201719016097603584,1101092231652433920,1121357686258290688,1183299114097754112,1183265103627448320,1200683777774669824,1174620365181444096,3220013360,1188091119520931840,1148186584526622720,1129959233242320896,936609938419302400,1196039461257306112,1167824459299840000,1027773917614596096,1201841971511341056,245572213,1177927165746171904,1143389616700973056,1166821654061731840,1186316548710912000,1188975623340822528,1200773775869919232,1155461856573571072,1137866867966586880,1143064908709236736,1149553923369373696,1146681072660307968,1053637499556311040,1186283446844309504,888955738688704512,1164051584130531328,1202224756357058560,1150074432473489408,1203876454775177216,1102850695185653760,1089643886497001472,1192982765131534336,1184994150799888384,1202800678239797248,1115982196248993792,1147740219128582144,1032286136687685632,1143842672588644352,1190514362567385088,1160768287405248512,1192301292607004672,1189200676565352448,1186119427911143424,1186191188312784896,1154358035160023040,1183366496682049536,1201071372899770368,913340004184727552,1202266689401806848,1194592328511623168,1189836031467507712,3018782029,3487392437,1146862522156273664,1199687525494738944,1193787188191748096,1194745476781789184,1043047611790327808,1199883976397058048,1179429972177502208,1194261862386298880,1142602680000401408,125337162,1197202283894673408,1168954500566212608,1189798058218778624,1196819767744577536,1086357792477241344,1193760208801038336,1049604607276531712,1200757593112596480,926556418215309312,1193756295586693120,1150466728398401536,1195593737390288896,1910048186,1189867914968453120,1198465124110983168,1160787343046893568,1175869294107709440,1200550776537522176,1195246319117504512,1060715768898215936,1034754960695558144,1057149318476390400,1058296861201592320,1031534648499699712,1028180132618534912,832879575696818176,707933963524841472,906839312167079936,1059800776208347136,1039254767598530560,2743824336,877136516790665216,985492831245496320,898625337931644928
980,1198900340931743744,2352808489,2457458490,1706171664,3096504374,2388259213,2774728956,3140001588,2966208758,1269749094,436635863,3226965234,2985384654,169513682,268748016,3647350694,713735766971551744,763946421548494848,703933968899379200,786203069205712896,741093433897451520,821680269661007872,851835808445210624,852872890760351744,863666825367764992,818355854940344320,4685018065,898820333993472000,926407718218252288,1572619224,399983602,927736752449527808,766944547259625472,2904930878,777030569758601216,753945302176976896,767320494299238400,709301436568371200,752474908823728128,4749994622,707724703398387712,3104364656,2489647370,790153566933495808,753366007113064448,1615378837,759291246263177216,771833492296593408,456276219,3822143892,3013445684,1032243002,1210762926,967534532,722323381,765344832,3035867982,957278430,1384320816,1298913373,2334715280,828451350,2369548201,909895748,2539030407,4744235029,714806116215959552,2420058578,1357105262,718056454339432448,2949387332,701749929555832832,963340790,2365660628,701425027825029120,2381884243,552700119,955547918,818742338,416634813,770526578,2704467818,1939640017,1251052028,3080736301,2223375901,2864967506,1488878958,3187331107,1057463845,2532394861,1226674153,2201593364,346049038,2723978509,3075354061,3089119136,2847302011,3080768256,3062223296,3069798468,2920462500,1479495620,951892795,2336534618,2681820384,204261112,1550225528,2425290619,2529541123,2443606704,2188414560,1328074634,2210498708,2262221138,2258697722,520035246,1951151456,2198677848,2184310413,1044676591,2213497884,1320464107,1404766015,1962840450,1565554602,1642750496,1582471670,1644514454,1448674393,135464931,1116128930,1321391240,1728177264,852208434,1595484686,1571706691,2803508480,1417594638,1696195027,1068119287,1446803120,1110587574,913309957,1423603909,714054768,736684908,864624751,829996309,871302895,924852720,969237662,797622386,567216384,1019577584,1045093837,927587372,942901208,1093945080,957459535,1105172624,1122142879,1074085951,1211699772,1139159862,1159995234,1139001055,433877893,1258864476,973916478,1341254630,1361676066,1019725800,1358506970,1110949956,975820926,1215456092,1054484089,562953798,1420001690,1157021154,1168768904,1461916094,1476967736,1521582114,1106340378,1404730092,1162444256,1543093981,1519697431,1165876710,1602000188,1607622307,1407367688,1624021580,1119649482,3239943332,1239635737,1567413648,2175790111,1320049951
981,15285337,1214476974757838848,1186620749454270464,1214416564771934208,1180014995699990528,2473276652,1133606287260807168,1045677017256013824,1217687425209651200,743419675892027392,266944808,1159723569250619392,3237164322,1163317018415648768,1217524773800022016,2799082705,1217094834609016832,1215101295981252608,1214788355382136832,1216028328584335360,247119407,1216296704489684992,1215337144828325888,1214439624191311872,1215892518711300096,1214247870330626048,734697505,938032152,1129043901703118848,1215982577435148288,2405108059,1087268531605917696,1212782399307669504,1214563046112153600,1195943940299427840,1203956572218462208,1211292537698189312,1087479048287117312,1211225842455433216,82021875,1018679407760666624,1212926861560254464,3316084705,1164017669990838272,1213859591697551360,1213846428482555904,1213295523131604992,1213818856860291072,884898072261574656,1213726358972456960,1209326400966025216,1213639255634743296,1118917916508901376,1213603581221167104,1213541872368406528,1205175323517767680,1213528780079190016,737727877160919040,812908208222109696,1206220712555380736,1204640077072093184,1213396951493791744,1208563733099761664,1213372337891921920,118140433,1212978089161945088,1212926301549449216,965072993666789376,1171914273959727104,1199685518411350016,1213202417430302720,1210974592249954304,1213131574511718400,1187312542403551232,1130082261980684288,1212993638419951616,1172889312368574464,1143111819633942528,1212840852243939328,1174936925188214784,923442182349926400,1212658983917371392,1050625645808517120,1212649648436867072,1212628178935500800,1201330619952709632,1212623971293622272,1212601045467062272,1193154610455646208,1212418147606646784,1211569680122400768,1211629339764113408,1212307954940035072,769173776,1207550201352708096,803613430833786880,1212246306057375744,965814341525123072,1192808639506968576,1205301347832090624,1019695929778212864,1059565414047313920,1211589341937422336,1023900437919854592,1211779202715770880,1167301094092894208,1159626620447023104,1211630907938856960,1211608743009406976,1211568166658117632,1200291762595454976,1211552681812062208,1202364543814512640,1190225659596902400,1200934711553445888,1211233637582004224,1211083313449816064,1210967319389671424,1205986125166317568,1193068009750794240,1210154142766813184,1210835080635006976,1210806114025009152,1210816067490082816,1200268344642818048,1210336548446539776,1168505251818659840,1210659578221879296,3318689804,1210609518389780480,1471323552,797005403145932800,1207687684136656896,78417184,1530731432,1192819089045172224,1204368456889454592,1171322124105080832,1210084683867918336,1208725891141918720,851629397110964224,1038361945487728640,1210511227350331392,1202538305016827904,991216049323294720,1209952964648947712,1160462773316308992,1209850253530152960,1183308204601569280,1193476298712027136,1192088605700673536,1203729251247149056,1190888150584815616,1206201359109779456,844917999748366336,1178556792625754112,1206080879799357440,1206892031278120960,1208732385539346432,1209077335795863552,1209120002370146304,1209137191986683904,307774070,1209219399556702208,1209275599904133120,944361262187778048,870143742958739456,1209158986148274176,1209398730849488896,1209432396577333248,1209566630935715840,337028279,1209717873784115200,1209801440014680064,978237555165380608,1203735999592841216,1206723535856492544,1201360628637564928,1205058385093091328,1208733644870696960,243629297,988663855403360256,1074532372790403072,1188986893041451008,1476718951,3011782130,1334078774,1063233957716619264,1104369999358046208,1046524556985487360,1122797459699187712,1208046165771653120,890780896042770432,1133968738623950848,1207322994277670912,862646152679768064,1207888622260649984,1207169151359303680,195030465,1193018013189951488,926556418215309312
982,1197913263671042048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
